,Y,T,X1,X2,X3,X4,X5
226,-9.366126403388764,1.0,-1.2660890053733318,-0.8651904626050972,-0.8228933734001549,-0.7794225932485621,-0.09680126518138082
227,30.16312062367047,1.0,0.9857166060839876,1.485672950988975,1.0343004532395534,0.7910658651184963,1.0198024944356483
228,-8.726302484270011,0.0,-0.26337822448811027,-0.4226813535586072,-0.9146481303847579,-0.3796797509808813,0.23310699951213762
229,-3.8697302660384425,0.0,0.5956480784073687,-0.8323136721068515,0.8054637929404806,0.38991969800609627,-0.3037893812838848
230,4.201624974375832,0.0,0.736086174547252,0.4923993405242101,0.43776168532433524,0.7873463583354512,-0.11312557126160701
231,-0.3430633791458255,0.0,1.1471639178849666,-0.5753537107484118,0.1250761912945781,0.25129983723496013,0.23724831193189827
232,-24.157764603486132,1.0,-1.0079020002086316,-0.7461343066110329,-1.332378149155509,-0.8465134743642544,-1.6519386654482024
233,-1.7444947369027175,0.0,0.8750302574806188,-0.4780544064628855,0.2673878263905306,-0.10406395867250817,-0.34806182205859515
234,-4.48661305951663,1.0,-1.000160350941093,-0.2002559422881257,-0.41989919456434194,-0.15203736110365587,-0.43633684499272296
235,-19.375516990579708,1.0,-2.0818493080898093,-1.0047732878599902,-0.7049379676587383,-0.8952662935882729,-1.3464092976777493
236,5.260645420332027,0.0,1.2604129213390007,0.413824531868267,0.20296231920324545,0.7231651781577627,0.1957797984624835
237,40.37391815643411,1.0,2.468374100127522,0.6900220340798413,2.0692728357490036,1.401510452441146,2.0771506049686677
238,-4.284568944055795,1.0,-0.6381332741013186,-0.9438695537159303,-0.285380063281638,-0.49163007743108156,0.21845414751411643
239,-9.184855093405364,0.0,-1.7072220647140943,-0.2727027943569511,-0.6641450004313739,-0.24727243141300845,-0.05053982107600405
240,-14.486147350142227,1.0,-1.2080495960556759,-0.7350361982362463,-1.3030720449213729,-0.8416514605107979,-0.36121175896557384
241,18.993152721237887,0.0,0.5034877899580045,0.858818923849606,1.1851850706221008,0.9538206836203437,0.8412429599229256
242,21.54573365317573,1.0,0.3499569519631883,0.3694005470487669,0.4288806127110425,0.48592921901587455,1.6702011417376517
243,-20.924323775903176,0.0,-1.2725450709486044,-1.02897098556209,0.022489971676635884,-0.5469855735009138,-1.6285879895730258
244,2.1262554998082472,0.0,-0.09144836407936495,1.0829495949715175,-0.2192520802947638,-0.07368754512660572,-0.8230131765087119
245,10.388477374407728,0.0,-0.6334686470218736,0.05062413584935928,0.981599682298914,0.10726209558313558,0.3185435544079077
246,-14.149819993561817,1.0,-1.7720086432590112,-1.2354092282741818,-0.9156913555306634,-1.2079868149461326,-0.4821562619847147
247,-12.613687651488462,1.0,-0.5925725075916151,-0.2976324193679775,0.02285054297481118,-0.5919010337714465,-2.128346931840217
248,-8.037101552582728,1.0,-0.9531223152148883,-0.16394235184747755,-0.2723350969583994,-0.011460365881106802,-0.9097359069053911
249,-9.958986424488659,0.0,-1.0809333044183282,0.06153072061312974,-0.20756950167069396,-0.49215769560945444,-1.2377611862603448
250,13.529431315595216,0.0,1.3376181775402483,-0.09485342300523054,0.12430947181463209,0.42980485386677975,1.4766819374008355
251,-1.5147802314040364,0.0,-0.7329699718189293,-0.9910242267926554,0.9706137922464959,-0.48255400793240816,-0.3414086220163405
252,8.922009097451793,0.0,-0.022817669567113726,0.5467328747706752,0.1489666257816689,0.012665906168186974,0.6072914512994052
253,-11.330604526642631,1.0,-1.4011310009655815,-0.5047896421082179,-0.8983817946097864,-0.5996685328854056,-0.7250123043106852
254,-12.1626366448566,1.0,-1.970659466055491,-0.7569450565444791,-1.3265751487544184,-0.8832772668531111,0.23783357801031335
255,7.372593942761802,1.0,0.09447168130494578,1.1937381366238837,-0.28801770412687505,0.168789174019086,-0.41092443240640303
256,-20.387936262341324,0.0,-0.17171024288874476,0.46335864630131957,-0.6412992603736041,-0.26827109763249657,-2.6870218779206994
257,14.541489688185052,1.0,0.6084875596877514,0.030471237979444395,1.3573170286632918,0.5941704043184329,-0.02063978767982014
258,-5.0294926622466,1.0,-1.1946585633664744,-1.2150496005594629,-0.5278527639085736,-0.7219173223099089,0.5146829064455184
259,-7.634739389943116,0.0,-0.1558016853621297,-0.012779348863968809,-0.9626143592679431,-0.31547071724988307,0.06208207817248896
260,6.844318576305916,1.0,0.16336421908379173,0.06241171477711729,-0.5333447924554757,0.1087399412471328,0.8908650814751626
261,0.9502731217435941,1.0,0.4957134202331722,0.3587307828407829,-0.127396725920899,0.22383795075885443,-0.7624530252263105
262,6.783860428878432,0.0,0.3661602944466555,1.0404440677083895,0.4916119068097197,0.49245261714371963,-0.4671434848043329
263,0.31463991299906224,1.0,0.9270904148075498,-0.08367336571206169,0.6058817699280653,0.4658665893375877,-0.9753931308509092
264,-21.297420332106327,0.0,-0.9620070689239048,-1.2867073848857924,-1.0143847385717846,-0.6026232210556097,-0.6656169760453227
265,0.8467407833923378,0.0,0.660026637865671,-0.3012186165493096,-0.14909416669681852,-0.07224967837790645,0.3025732220655282
266,32.26946329135674,1.0,1.0225840955218142,0.8135992744689369,1.8817947755190372,1.057044033509659,1.148791205639103
267,23.53401718275194,0.0,1.790374905689549,1.077315480328153,1.3548555448931348,1.19481487827994,0.8063270626383122
268,14.86012847538488,1.0,0.10385200583267874,0.39868903160346164,0.78164149257595,0.41459210639403177,0.47094579634761546
269,-10.683432044112607,0.0,-0.7065949637539795,0.2563935780001612,-0.6450756696105818,-0.22903924565622874,-0.9895942549444581
270,6.825257341286544,1.0,-0.15552917537586886,-0.09682680501691351,-0.15968550490659872,-0.017536979814087993,0.6415823026728277
271,34.37613787584903,1.0,0.9990825888924705,0.8957346851840149,0.9704643279357406,0.9956873480866981,2.1590919805517834
272,-9.298171215326446,0.0,-1.2522104884452918,-0.7462747238075753,-0.12888830472519966,-0.2457138524953034,-0.14189707035351856
273,17.140375450764232,1.0,-1.5991011220420388,-0.013297431701353868,0.31279582868661043,-0.08754680312129369,1.9334058816399957
274,-10.756840759485607,0.0,0.767990881089328,-1.2012382115360916,-0.16224629498752421,0.043103704035171275,-0.1592020837073635
275,-0.5817728829208773,1.0,0.7589576435583264,-0.6309363177791109,0.23157166751498512,0.0024858687509493067,-0.18665128151808466
276,24.69084853822294,1.0,1.1569124097275056,0.7924546598114837,0.7375298405891301,0.7791921603948996,1.2888398321511234
277,-2.334375455403067,0.0,0.4759747879592998,0.5381080544239031,-0.3853596518175351,0.17315466795141385,-0.509001010065758
278,12.972167078913209,1.0,-0.5689776562732214,0.6495782646723884,-0.14475568668753558,-0.20591730139021375,0.7353409853553075
279,9.000715753023439,0.0,0.18828244137548203,0.7512040325730187,0.42248232713039646,0.10561531180931474,-0.0770160089184953
280,-32.87676205131953,1.0,-1.7065259044652703,-1.4460370590140779,-1.3123953089466398,-1.1977083400430548,-2.2587501372701606
281,6.041991372624367,1.0,-0.6616944413147785,0.48512054810075067,-0.017048101958137392,-0.30821012922016766,-0.0832575503826539
282,-2.6565181849077275,0.0,0.04393504460073311,0.24474599285409615,0.17396393126089899,-0.05615095558945398,-0.7725586106887111
283,3.2171530140000586,1.0,-0.2644223051061145,1.0538661494198973,-0.4151607627341562,0.0853032591219322,-0.736780629931645
284,16.570774064555756,0.0,2.2676175681189332,0.4666867862356015,1.1745422095671716,0.6141381680853534,0.5161472701514882
285,6.921538244410447,1.0,-1.8394929050131568,0.6652444758618593,0.3285172085522709,-0.31832638156863224,-0.3444955916147227
286,5.252889459330073,1.0,0.35145413262256625,0.266530036694826,-0.5197532660259965,0.23059606442311842,0.5016193494244442
287,-27.19703033105477,1.0,-2.259899861211496,-1.3706363570288247,-0.5141688320827645,-0.9070756478140127,-2.103240901397345
288,8.831782929011764,1.0,0.7800819095111547,-0.12531797554870278,-0.4333655854037989,0.15596374659382237,1.0773386363680204
289,-2.712811042457545,0.0,0.8271498413171584,-0.7140966472551825,-0.16144800429898035,-0.3936253895830036,0.34970078927810794
290,18.672958768094333,1.0,0.4218717341083653,0.8381911088116788,0.9797517865898308,0.7873046236079702,0.2446578542174065
291,30.206987472106402,1.0,0.7740098822815109,1.9681452351282978,0.6673200546448064,0.7010844406829785,1.0640616325008407
292,33.010236839820905,0.0,-0.011007570020676306,2.4850158453385567,0.45558329371212775,0.7361685780018705,1.4117885161327035
293,0.9864931761317022,1.0,0.29648265125268136,0.19002745246905253,-0.3785654242620306,-0.10808012282832673,-0.3260953086051378
294,38.156360512254594,0.0,2.1056492937505245,2.8078098211347804,1.6075875688468875,1.7337393200048827,0.876671111576913
295,-23.231912001904913,0.0,0.3130426984038638,-0.6132598196553962,-0.5279577343202165,-0.14953815739206253,-2.015748847880161
296,0.5038120234778485,1.0,-0.46833503686615147,0.2608657288772311,-0.4929590825349842,-0.34185434678071874,-0.49151050312764893
297,22.173538197309416,1.0,0.43183583446230805,1.8441267574336684,0.9523307883652794,0.7382070500153161,-0.442573503209556
298,5.889604537592151,1.0,-0.7700321585378224,0.14049973051895095,-0.17164437318195236,0.05761001982342713,0.48675856029474185
299,3.335806776719659,0.0,-0.6317416173912302,-0.12556432943415935,0.22727452513452168,0.21888194401498795,0.6983688999467197
300,28.45018072941014,1.0,0.42074898428546437,0.4914280541397663,0.5902018911700743,0.33286532058946994,2.1331050729493137
301,32.2993388901261,0.0,1.9218894657487262,0.9260352628092144,0.5723827225576797,1.0580064374532474,2.424492921558839
302,13.447265444115347,0.0,0.3236657374882738,0.6124645839457216,0.8348851550011982,0.4288530263391565,0.2899161317825348
303,13.38028421147595,0.0,-0.08034125181340333,0.37585062334673636,1.1110164448276338,0.1962206819207329,0.18796532612170078
304,23.392089707887383,1.0,0.0711171219042222,0.71149701283695,0.6931984974382331,0.1920967335458507,1.136654975716365
305,26.12919127067442,1.0,0.6827126303913804,0.3008250525227916,1.2446290158915865,0.5030383091696786,1.4474053080106595
306,8.8561553487141,0.0,0.020785413348186975,-0.19137976646644259,0.3803510253150525,0.0875323887926335,1.0382944945137247
307,-2.0069427106594846,1.0,-0.55017975547138,-0.3234452284708995,-0.5593715426225714,-0.1716570710432772,0.35165658429966784
308,20.95786542345414,0.0,0.5025533412123935,0.5798069311368593,1.6182302161520028,1.0039882496502561,1.0243322498542473
309,-2.5603657744028743,1.0,0.07453220659702893,-0.3627089987874522,-0.48449381589642954,-0.02204457322608507,0.05303306202821742
310,20.265415194026886,1.0,0.8336943869259202,1.3407248661317794,0.3927316877610766,0.4628027993016493,0.3017592307960301
311,11.495376310288323,0.0,0.7791691689742488,0.7809711646077669,0.21160840627404853,0.5322838287192687,0.41002320882978555
312,-7.7714050555570875,0.0,-1.3213400430510374,-0.6623100355003166,-0.4026687779126147,-0.3419061573224446,0.3631348026814014
313,9.543956686150771,1.0,0.638349551991759,0.6292492005976966,0.47030792012556666,0.1615995181489984,-0.5201764052617116
314,19.59112116726132,1.0,0.9968271293377294,0.153897549007438,0.6056604790353576,0.44196453739075303,1.1872047532400412
315,-5.246992648310181,0.0,-0.32698291981983035,-0.5791049758886891,0.017279824636806794,-0.30683564778035827,-0.09064264433379086
316,7.594407047941218,1.0,0.32266121999785113,-0.11035625785864078,-0.3155668010712838,-0.2765712590726544,0.6848412295915022
317,6.979286791144721,1.0,-0.0641504126669579,0.49453248658696697,-1.0478911425496744,-0.11013808481932817,0.7999313841558708
318,-7.786273570667921,1.0,-0.812875749541252,-0.6129822770150776,-0.10013575043681516,-0.30273580943770834,-0.6844938568262898
319,23.79984052108272,1.0,-0.4975401543920009,0.10122877967331025,0.650557231418939,0.034081973703045186,1.9006081837405229
320,25.207213724772185,1.0,0.6573902748194255,1.0491328617779585,0.8822477469692771,0.42402256296885293,0.8571880793142567
321,15.455677350267,0.0,0.5587526015541959,0.7213396206454844,0.7321904651779549,0.39098815048586655,0.5583278781929165
322,6.623509680439815,1.0,-0.7080820421166049,0.41254490885754963,0.4632302159816801,0.34376860687497385,-0.2397014965774936
323,6.367948727799025,0.0,0.8823882836976233,0.4253207875657013,-0.1145644639939328,-0.23553863392148686,0.3451624907917401
324,9.815981030943952,0.0,0.9787629062018474,0.5283190557745959,1.4457012886062017,0.9902711721302951,-0.46371819432153505
325,-18.578397702964548,0.0,-0.5321679662700901,-1.361901395751247,-0.893485575384508,-0.8459880661706503,-0.628905833863985
326,-14.207988288389968,1.0,-0.6661224390914913,-0.6373450581946967,0.04381331428794495,-0.5194255410268794,-2.09124041578851
327,2.0472915081542653,1.0,-0.9240988129702719,0.020792449006805,0.9065601137045973,-0.1859309896503067,-1.1205156933127969
328,0.9589048541713504,1.0,0.7295251509961819,-1.0143500911545642,-1.035625918962114,-0.12708931302246643,1.6464168320994164
329,0.6103501232658847,0.0,0.6087982060878289,0.1359593522746405,-0.23899201898694528,-0.05621076829976359,0.07361862450223025
330,21.82713667564506,0.0,1.815588095869375,1.0637981537752792,0.38392037408294516,0.7211354551585547,1.4671917099368064
331,25.641679573418877,1.0,1.3494752574263145,1.353846175491872,0.510110742375501,0.9722803237072732,1.0391832891853998
332,-12.637589659084268,1.0,-0.15993366647453658,-0.37075974964313974,-0.28913875537154043,-0.26735128534025127,-1.6298491130302049
333,-11.015314605018066,0.0,0.8954537444543003,-0.7567058873751942,-0.8252604137523439,-0.0560659192875575,-0.3636226718310314
334,-26.53460451871492,0.0,-1.9164917270816308,-1.2354243953550612,-0.9897737095999964,-1.1312819630571314,-1.3522691389756893
335,-9.738976401245273,1.0,-1.129200731285197,-0.512259596019123,-0.726551872184444,-0.32064989325141047,-0.43240965477571214
336,-7.848008861333922,1.0,-0.556271692918191,-0.5485457420819879,-0.7405822308442938,-0.3201086479670772,-0.3999393739320009
337,15.421853773890305,1.0,0.7630144466063288,0.6831679965101903,0.5125941590161052,0.5763977308039309,0.3538380908846621
338,-12.771777446774633,0.0,-0.6428975606025904,0.5609359368029504,-0.28997543633401046,-0.16888592667865918,-1.9172893694119097
339,0.18067709141070432,0.0,0.45775478609843323,-0.3078302187818997,-0.025873482242004305,0.16889225306965555,0.27412173175175575
340,13.054300086992566,1.0,0.05615782720425486,0.34517578622761336,1.0702356744146473,-0.172862308340307,-0.3886665051108328
341,1.7124015771181986,1.0,-1.0012315498079265,-0.3200791510928296,0.004389631837372104,-0.36129603726586584,0.2779899746000779
342,12.947611953901003,0.0,0.3778135560899525,-0.1135758436274821,0.6986514717999259,0.1533754342212502,1.2376433670021445
343,3.3811681009119585,0.0,-0.4521927536446979,0.09873826761205086,-0.15512313922375978,-0.0988655527181604,0.7918886393513033
344,25.439090074075217,1.0,-0.8114191186731055,1.507837176846403,0.6633388181284088,0.1554738875412154,0.9290479495111083
345,9.961261917603604,1.0,0.03415235190795766,1.0953294019869269,0.9468886582108679,0.5447520349103242,-1.1536463073197363
346,17.758983039696997,1.0,0.9681344050737285,0.8415791555234823,0.6194531266380493,0.45183936947331554,0.3338921890435789
347,-13.741219070400302,0.0,0.24354582867781033,-0.6580404335823825,-0.5924615960315018,-0.34075959016309965,-0.4685006877917981
348,7.131109290427427,0.0,0.7175337648287935,0.10102464238148388,0.3836463024352527,0.3326339959270699,0.6164712152793013
349,11.239723153442416,1.0,-0.033050673096626904,0.43524023770292514,-0.09869336685772148,-0.023771370058916896,0.5710379581622098
350,0.4446298371002839,0.0,0.1451660065472502,0.8553445314943631,-1.049114115264471,0.20080521196552156,0.3561955744910739
351,6.311206412986367,1.0,0.24349751953047666,-0.3268188810159227,0.060595876374450186,0.1213062799295138,0.4894437203242278
352,-15.091006180393768,1.0,0.08660394549382243,-0.3531321404504936,-0.4497882891777704,-0.20243426678802717,-1.649357503676529
353,-6.196340183606872,1.0,-0.4854800724349222,-1.0223991996566961,0.6758487676052751,-0.09666070412137508,-1.0576472747727357
354,-5.539019751157542,0.0,-0.367533952876103,-0.2545180353784645,-0.5854327138726615,-0.4065197324526362,-0.03887773435970466
355,13.263638021145772,0.0,0.2225806343823327,0.3658091107755311,0.8141693288549513,0.31627235025507405,0.6133564446873474
356,7.08288142872961,0.0,0.1804011489453831,0.3475630361291605,0.11592861722002101,0.06355868405907937,0.3630326837701673
357,5.968519034248095,0.0,0.146427622200039,0.6810482697817513,0.05227962990383304,-0.16785919867541255,0.11696119862345032
358,8.77592707747296,1.0,1.797885496808202,0.10896054693530753,0.6161333412141954,0.8331342151695516,-0.09970773422494765
359,2.8077378786731586,0.0,1.0515329318122437,-0.16203073332248932,-0.38715175850310624,0.13425761341174275,1.0551049250785387
360,22.56003293818038,0.0,0.6507241448273424,0.018698802766650573,1.2254366227674771,0.4628200933651251,1.8822447648633727
361,0.16848600048970735,0.0,-0.7404601605056143,-0.38128982840053005,0.23239188887541737,-0.22967052655410888,0.15206104940223375
362,-18.159988331897818,0.0,-0.9350143527275733,-2.0677292608528903,-0.11968885141945372,-1.2778366160289873,-0.4211768474628842
363,-4.2985827148068605,1.0,-1.4005112128219293,0.13765947315033283,0.3249705435197084,-0.03892035567071936,-1.3776070292054508
364,-19.38611050441286,1.0,0.08777163364473362,-2.0689566406891022,-1.573881334610065,-0.9337585816154417,0.37029700533886406
365,5.187265392669169,1.0,0.9971315000703229,-0.2614256314617982,0.07748648189812897,0.2276146807264054,0.048673291463359594
366,-12.530261014654993,1.0,-1.3131104374952434,-0.6045295167117786,-0.5996715816148392,-1.095361550578983,-1.1987278635073677
367,13.757870840204092,0.0,0.8856795120453747,0.697859693429397,0.39832360820114826,0.8272295028217135,1.1739583172869947
368,7.42730187798186,0.0,0.6667278301200996,0.9364956413239915,0.09073505339619238,0.6543648314397047,0.2196466355665669
369,7.1173010717625145,1.0,-0.692950097264491,0.243444741882227,0.43196305432639615,-0.3158275935023358,-0.19139137355628963
370,-0.3661974259820029,1.0,-0.28871979428346245,-1.4171376814001264,0.06280564970642452,-0.2887402146830268,0.686122016494206
371,-13.206005064198147,1.0,0.3371937252517392,-0.28233745418473805,-0.934676429051624,-0.3757892230087526,-1.172739963703147
372,19.27176951795205,1.0,-0.7269741012349978,1.2151602560303352,0.6892015666903679,0.21465358375525131,0.07911589983708354
373,3.705574600224358,0.0,-0.2849148987423277,0.8111539994861787,-0.6632829439205165,0.06501791849920817,0.5313447640764486
374,28.71370806617838,0.0,2.101890862855068,1.38514523193947,1.0475725313624025,0.9744671667992036,1.531863549111542
375,-32.09064572778105,0.0,-0.7513194116592163,-0.7472272653812332,-1.3870270940249472,-1.1480495691960306,-2.111755737595649
376,33.056835039303884,1.0,0.7220933397684428,1.1957000125665194,0.7090249306804239,0.9895832419612668,2.224033242971512
377,51.3969850955311,1.0,2.12641928336224,1.8236105040087465,1.8934302204906275,1.386172640482934,2.50678573392055
378,-19.518771545388855,0.0,-0.3165030945709756,-1.1706776910135717,-1.4499046338542685,-0.7686831086968263,-0.2845622932128574
379,5.065998078635474,0.0,-0.10026307898319878,-0.6057657206115697,0.9747855807005547,0.10965998258689955,0.5129760165571368
380,-20.742354648669863,1.0,0.24718539699209977,-1.4425396375683515,-0.7737444460738073,-0.5526486902658955,-1.116467664431422
381,36.8425994762404,1.0,1.3954901300058715,1.5016268314539967,1.6229082830011163,0.9051644152830579,1.0901282275331015
382,-5.661994737080774,1.0,0.11927168120330772,-0.5341072194568423,-0.6147289635072991,-0.2294828285398696,0.09737883482881661
383,-21.22252353008808,1.0,0.4789352422798585,-0.8650868680860362,-0.7487756102217448,-0.3364284481075157,-1.7371614363598131
384,-5.213723819544387,1.0,-0.8472831212994346,-1.4676176067525246,-0.7373461315552176,-0.4659395732859081,1.0010003116192105
385,9.72989418261872,1.0,-0.5568126912547615,-0.08582051044279038,0.1822416805485973,0.07472089963462969,0.7841373280695707
386,-2.7231571986812617,0.0,0.2525237824246604,-0.9321986288096356,-0.32812402037372496,-0.529841109803635,0.7756386654527138
387,-13.851715936903709,1.0,-0.7957900514130625,-1.7131285411126214,-0.49493002010477977,-1.0303234241374597,-0.39613421413157224
388,19.828705058616755,0.0,1.1596733777195167,0.502193769651686,0.828019382406423,0.5146758322405642,1.2729135185212974
389,-1.6685709417928576,1.0,-0.46304666049035564,0.7170656371106773,-0.5077458720350538,-0.2956701198378194,-0.8708527545165076
390,1.9575757886718268,0.0,0.7427758381551013,0.08495552963514852,0.04627012123362178,0.33597424443298446,0.036888501683055346
391,-22.973499166383878,1.0,-0.21542269138000442,-0.7920270214291494,-1.1169331440221892,-0.2626263851243057,-1.625518804353099
392,-0.25180218205326155,0.0,1.0861803397258407,-0.43975241039960467,0.4187288008815131,0.38934184840488695,0.07883872587844755
393,0.6183188017571768,0.0,0.19221410618211732,0.23526503068437246,-0.31344063887497386,-0.25757252013958903,-0.1110888290191771
394,2.878831957069334,0.0,1.2012668729026772,0.48384801940474426,-0.3705993405540114,0.36418335956128184,0.1934086436191391
395,-20.260430428710777,1.0,0.11755135013333251,-1.08568222485393,-1.2790244425963315,-0.6074279686935009,-1.139969750286329
396,0.9288911292129534,0.0,0.7729602685275195,0.3620873426775685,0.7098446727687509,0.6507446594978616,-1.0604129668257207
397,-7.572211150071641,0.0,-1.0325309777108436,-0.7394937561343791,0.0071978766512932335,-0.13051124132946132,-0.13892222566176318
398,8.889052863457257,0.0,0.3264526768330423,0.18313820576336923,0.9000580566975677,0.2098638252810883,-0.07686679701481464
399,9.897061835308971,0.0,0.4131513547667579,0.5583495395617467,0.2221678782818926,0.4573829963256394,0.6713129865394037
400,12.393889648538924,1.0,0.40433006448963627,0.4233491169044881,0.9191348035735514,0.5896473568498561,0.09847718490733788
401,-9.14000305341393,0.0,-1.1853192660202971,-0.4817718840297681,-0.2754261744816774,-0.6986199131945324,-0.28329710814742387
402,-8.610785724969816,0.0,0.8910030362402104,-0.8206503090059155,-0.026513079419909158,-0.08909564979881379,-0.5910109951389219
403,-2.378515015103321,1.0,0.7531649779815356,-1.0410543437424449,0.8262671383315593,0.6744240580906978,-0.40073289719802924
404,8.106399059372823,0.0,-0.26827956584049245,0.6324578812187653,1.1449870249605572,0.4213967360221334,-0.5917643448564509
405,-4.324286641559493,0.0,-0.16236661614938183,0.3296134232602541,0.39266257733878235,0.1938905748342243,-1.2381944869812413
406,8.56291141974623,1.0,-0.42962022751779,0.1955742468353324,0.9865397560049246,-0.01869263158682874,-0.707046849245112
407,20.301530622578692,0.0,-0.8555275539583714,0.9327415759152,0.5075945709556694,0.09792521901961276,1.1153923607526732
408,1.685436852913193,1.0,0.8926228146968608,-0.28116319310457016,-0.2743758688681143,0.33654909926744514,0.24531180499264407
409,15.35767865040586,0.0,-1.0648441992366788,0.8251003637072994,0.2664558355794134,-0.05023778014746715,1.1295959959782214
410,-23.459778180828977,1.0,-1.4515882355776077,-1.512652922466993,-0.6115621036379428,-0.9716859370624554,-1.7253269982798007
411,19.540342043901646,0.0,-0.7239789570929982,1.5184834811890209,0.4958619395890221,-0.04535754317755179,0.5217108638338332
412,26.37417836874903,0.0,1.0498408836435593,1.5513860314806789,1.4034409175230609,0.860780802836939,0.6606957454659179
413,0.7491769472789602,1.0,-0.29150083425466156,0.10076170464669527,-0.11432822975040308,-0.055796295770965745,-0.5318576334651844
414,-42.54505354808838,0.0,-1.25339175642062,-2.2477412294805608,-2.365201776906175,-1.0467371079959484,-1.130788135482762
415,26.39777622520877,0.0,1.6614168216870067,1.3896992350482325,0.9518802641523834,0.7181252540799415,1.3063429664708672
416,-0.28539916929209425,0.0,0.29295107853094965,0.3816569446603791,-0.9284644118147943,0.01908135964576592,0.5265416336047715
417,-15.406533362507512,0.0,-0.24799240410998194,-1.379096842320755,-0.4917822788905948,-0.4116484781767452,-0.12947697577186837
418,6.862708836344902,0.0,-0.3259848832853564,0.6150299340865849,0.22306107816165002,0.10089789398118168,-0.01166251713093811
419,-11.528616304384137,0.0,-0.15536206799216112,-0.5943928443180448,0.49275190670978525,-0.245018300651954,-1.3934044643818002
420,7.823038006038079,1.0,0.9036046741333758,-0.2737221499130169,0.17280407014105878,0.16303104183906883,0.5256535566026559
421,1.1547092475084577,0.0,0.5591687377535226,-1.2034891797664755,0.8798718270053585,-0.040657626274341434,0.37397191671141006
422,-7.726863975830562,0.0,0.4298886300277948,-0.48058372218779866,-1.2028842071248618,0.035975502034550265,0.6994514900254148
423,-17.652217367002493,1.0,-0.23659020691975186,-1.9931249076854132,-0.2791593335364444,-0.6963217272700709,-0.7095449424564979
424,-15.353165961491692,0.0,-1.1852033216561542,-0.47433083187891395,-1.6062004337055429,-0.5216225763302428,-0.062626137983708
425,-14.5294280749867,1.0,-0.9249463763664648,-0.6099338818866293,-1.6047588377804722,-0.9466093147395808,-0.4630592081756465
426,-16.278736549555582,0.0,-0.12634753653489375,-0.9163612028564305,-0.953324518041396,-0.5123950439964983,-0.519441035782487
427,-4.536999404188513,0.0,0.4104850420013388,0.6357719299727509,-0.7610739060073795,0.29326512617861106,-0.39747306621707273
428,1.3602397434388454,0.0,0.033998935607911195,-0.5935776927164484,0.15666673288396712,0.10047273060910038,0.6521418671097858
429,-7.084173408463897,0.0,-0.7796174610188704,-0.6494746034120569,0.11819869630577928,-0.2929591056778831,-0.2088265680389492
430,1.0786186293689872,0.0,0.7517020638659986,-0.4244496029910121,-0.19450771073034467,-0.30671116148063776,0.4033203025774026
431,-14.898876689066386,0.0,-0.3794817204711118,0.4496942988401965,-1.5328016475980988,-0.36258766365661693,-1.0930473301791177
432,-14.082683739897503,1.0,-0.04800650448031279,-0.9251230397117816,-1.2797601395641645,-0.7850578651099488,-0.39730421102339747
433,-16.326991622583243,1.0,0.28672809958970535,-0.9619441796751436,-0.45478053128101587,-0.293574130797674,-1.493028894506769
434,11.912045317420233,0.0,0.9535274589501183,0.7068000991158981,1.1515171541376454,0.3898430882881275,-0.37221687461856895
435,-0.6127894573366055,0.0,0.16802955071799555,0.3030165889344746,-1.3964634418901893,-0.1979820880943681,0.7608506242663072
436,-6.309085112567775,0.0,-0.22852878999906287,0.5176894644632205,-0.434884215419285,0.014770578660530978,-0.8717654806524633
437,7.099939877164356,0.0,1.0859020728142907,0.35342706955770586,0.2146101465000639,0.12198468529776028,0.5675297195104847
438,13.002263173774335,0.0,0.22065504848959105,1.1654622121074125,0.7594491852495323,0.537836183946023,-0.1730478530399748
439,5.226648672001498,0.0,1.1720728833043028,-0.42414475698462034,0.7538191674378859,0.3493306248266091,0.44956327503205157
440,14.250518222429825,1.0,0.8475752246352721,1.3354306627837345,-0.30045058702747623,0.5678843197352579,0.5798714764441418
441,-1.5340867016625581,1.0,0.2851894107723902,-0.7771543376891951,-0.15113173975624775,0.05915567127859731,0.32669084065189347
442,-3.960097377891061,0.0,0.04209175285608538,-0.7064250250093052,-0.3297284044525868,-0.22878051270417177,0.35872958522166787
443,24.964117502546884,1.0,1.3565194658302757,1.3196204443130661,0.47939829065116457,0.6863408789602725,0.8191371974953013
444,-27.853472812157893,0.0,-0.013119362551507736,-0.21616681478170754,-1.479188813022646,-0.5029423243990597,-2.215895308263379
445,9.613981293423807,0.0,0.06072414220098165,1.590456287928231,-0.7511982291700903,0.11220489001304812,0.3212259130615782
446,-1.9558889672518318,0.0,-1.2793776974386648,0.7235523119025131,-0.5586254031532283,-0.2352657291841069,-0.4838185314982711
447,-26.106788482912002,0.0,-1.4014784208076985,-1.7964238507081765,-1.5550090697649175,-1.2887181822908849,-0.004580236344451182
448,6.816334283721411,1.0,-0.515046918341569,0.9575487507064184,0.13266229232576926,0.18669046977173256,-0.3275862943870255
449,3.01871172160442,1.0,-1.5083735964243512,0.06999538205461371,0.5503875183915657,-0.39246469769552844,-0.7372951965882575
450,10.47957458266035,1.0,0.2772310971266929,0.6111110131109607,0.33691701057515,0.5022111926159761,-0.03291343742224006
451,27.842274571465378,1.0,0.7425530818627146,1.0580731000391705,0.2705888010539735,0.4597903535687457,1.951437026850989
452,-0.2766063583941911,0.0,-0.8571583871367066,-0.13162056807226438,-0.6722939090270059,-0.26460919308026304,0.7114235308897463
